time,air_temp,apparent_t,dewpt,rel_hum,delta_t,wind_dir_deg,wind_spd_kmh,gust_kmh,rain_trace,rain_ten,rain_hour,press
1730719800,0.3565459610027855,0.43103448275862066,0.7664835164835163,0.84,0.08187134502923976,0.4361111111111111,0.2857142857142857,0.27956989247311825,0.004914004914004914,0.0,0.0,0.5160599571734488
1730723400,0.3621169916434541,0.4236453201970444,0.7829670329670328,0.86,0.07017543859649122,0.4527777777777778,0.34285714285714286,0.34408602150537637,0.004914004914004914,0.0,0.0,0.5182012847965756
1730725200,0.3704735376044568,0.435960591133005,0.7719780219780219,0.82,0.0935672514619883,0.39444444444444443,0.3142857142857143,0.3010752688172043,0.004914004914004914,0.0,0.0,0.5203426124197025
1730727000,0.3621169916434541,0.4113300492610837,0.7719780219780219,0.84,0.08771929824561403,0.41388888888888886,0.37142857142857144,0.34408602150537637,0.004914004914004914,0.0,0.0,0.5160599571734488
1730728800,0.3676880222841226,0.435960591133005,0.7747252747252746,0.83,0.08771929824561403,0.3972222222222222,0.3142857142857143,0.3010752688172043,0.004914004914004914,0.0,0.0,0.513918629550322
1730730600,0.3704735376044568,0.4408866995073892,0.7554945054945054,0.79,0.11695906432748537,0.4083333333333333,0.2857142857142857,0.27956989247311825,0.004914004914004914,0.0,0.0,0.5053533190578171
1730732400,0.3732590529247911,0.4408866995073892,0.7472527472527473,0.77,0.12865497076023388,0.4166666666666667,0.2857142857142857,0.3010752688172043,0.004914004914004914,0.0,0.0,0.5010706638115634
1730734200,0.3676880222841226,0.435960591133005,0.7362637362637362,0.76,0.13450292397660815,0.40555555555555556,0.2714285714285714,0.25806451612903225,0.004914004914004914,0.0,0.0,0.49892933618843904
1730736000,0.3732590529247911,0.44334975369458124,0.7417582417582417,0.76,0.13450292397660815,0.37777777777777777,0.2714285714285714,0.27956989247311825,0.004914004914004914,0.0,0.0,0.4967880085653122
1730739600,0.3676880222841226,0.4482758620689656,0.7417582417582417,0.77,0.12865497076023388,0.37222222222222223,0.24285714285714285,0.21505376344086022,0.004914004914004914,0.0,0.0,0.4967880085653122
1730741400,0.3732590529247911,0.4458128078817734,0.7472527472527473,0.77,0.12865497076023388,0.3638888888888889,0.2714285714285714,0.25806451612903225,0.004914004914004914,0.0,0.0,0.49892933618843904
1730743200,0.3704735376044568,0.4408866995073892,0.7445054945054944,0.77,0.12865497076023388,0.3416666666666667,0.2714285714285714,0.25806451612903225,0.004914004914004914,0.0,0.0,0.49892933618843904
1730745000,0.3704735376044568,0.45073891625615764,0.7445054945054944,0.77,0.12865497076023388,0.3333333333333333,0.24285714285714285,0.23655913978494625,0.004914004914004914,0.0,0.0,0.5053533190578171
1730746800,0.3732590529247911,0.4532019704433498,0.7417582417582417,0.76,0.13450292397660815,0.31666666666666665,0.24285714285714285,0.21505376344086022,0.004914004914004914,0.0,0.0,0.5160599571734488
1730748600,0.3788300835654596,0.4458128078817734,0.7362637362637362,0.74,0.14619883040935672,0.35,0.2714285714285714,0.27956989247311825,0.004914004914004914,0.0,0.0,0.5203426124197025
1730750400,0.3788300835654596,0.4458128078817734,0.7362637362637362,0.74,0.14619883040935672,0.34444444444444444,0.2714285714285714,0.23655913978494625,0.004914004914004914,0.0,0.0,0.5289079229122073
1730752200,0.39275766016713093,0.4704433497536946,0.7417582417582417,0.73,0.15789473684210523,0.35555555555555557,0.24285714285714285,0.20430107526881722,0.004914004914004914,0.0,0.0,0.5331905781584585
1730754000,0.3955431754874652,0.49014778325123154,0.7390109890109888,0.72,0.1637426900584795,0.35,0.18571428571428572,0.1827956989247312,0.004914004914004914,0.0,0.0,0.539614561027839
1730755800,0.3899721448467967,0.4753694581280788,0.7335164835164835,0.72,0.1637426900584795,0.3611111111111111,0.21428571428571427,0.20430107526881722,0.004914004914004914,0.0,0.0,0.5481798715203439
1730757600,0.38718662952646243,0.4876847290640394,0.7554945054945054,0.76,0.13450292397660815,0.38055555555555554,0.18571428571428572,0.20430107526881722,0.004914004914004914,0.0,0.0,0.5524625267665976
1730759400,0.43454038997214484,0.5221674876847291,0.7582417582417582,0.69,0.19298245614035084,0.3527777777777778,0.21428571428571427,0.20430107526881722,0.0,0.0,0.0,0.5524625267665976
1730761200,0.44289693593314766,0.5123152709359606,0.7335164835164835,0.64,0.22807017543859645,0.3861111111111111,0.24285714285714285,0.21505376344086022,0.0,0.0,0.0,0.5481798715203439
1730763000,0.4512534818941505,0.5221674876847291,0.7142857142857142,0.6,0.2631578947368421,0.3,0.21428571428571427,0.20430107526881722,0.0,0.0,0.0,0.5460385438972171
1730764800,0.4651810584958218,0.5221674876847291,0.706043956043956,0.57,0.2865497076023391,0.3138888888888889,0.24285714285714285,0.23655913978494625,0.0,0.0,0.0,0.539614561027839
1730766600,0.4568245125348189,0.5098522167487686,0.7197802197802198,0.6,0.2631578947368421,0.39166666666666666,0.2714285714285714,0.25806451612903225,0.0,0.0,0.0,0.5353319057815854
1730768400,0.4484679665738162,0.5123152709359606,0.7197802197802198,0.61,0.25146198830409355,0.35,0.24285714285714285,0.21505376344086022,0.0,0.0,0.0,0.5331905781584585
1730770200,0.4484679665738162,0.5197044334975369,0.7445054945054944,0.65,0.22807017543859645,0.2722222222222222,0.24285714285714285,0.23655913978494625,0.0,0.0,0.0,0.5331905781584585
1730772000,0.4512534818941505,0.5024630541871922,0.7554945054945054,0.66,0.2163742690058479,0.19722222222222222,0.3142857142857143,0.3010752688172043,0.0,0.0,0.0,0.5310492505353341
1730773800,0.4484679665738162,0.49014778325123154,0.7527472527472526,0.66,0.2163742690058479,0.2,0.34285714285714286,0.34408602150537637,0.0,0.0,0.0,0.5267665952890804
1730775600,0.42618384401114207,0.45566502463054187,0.760989010989011,0.71,0.1812865497076023,0.17222222222222222,0.4,0.3548387096774194,0.0,0.0,0.0,0.5246252676659536
1730777400,0.41782729805013935,0.46059113300492616,0.7719780219780219,0.74,0.15789473684210523,0.1388888888888889,0.37142857142857144,0.34408602150537637,0.0,0.0,0.0,0.5224839400428268
1730779200,0.44568245125348194,0.4655172413793104,0.7417582417582417,0.65,0.22807017543859645,0.125,0.4,0.3763440860215054,0.0,0.0,0.0,0.513918629550322
1730781000,0.4540389972144846,0.47290640394088673,0.7445054945054944,0.64,0.23391812865497075,0.17222222222222222,0.4,0.3548387096774194,0.0,0.0,0.0,0.5074946466809439
1730782800,0.4596100278551532,0.47290640394088673,0.7554945054945054,0.65,0.22807017543859645,0.1638888888888889,0.42857142857142855,0.3978494623655914,0.0,0.0,0.0,0.49892933618843904
1730784600,0.4512534818941505,0.4532019704433498,0.7472527472527473,0.65,0.22807017543859645,0.15,0.45714285714285713,0.3978494623655914,0.0,0.0,0.0,0.4903640256959317
1730786400,0.4596100278551532,0.46798029556650245,0.7692307692307692,0.67,0.21052631578947364,0.1527777777777778,0.45714285714285713,0.3978494623655914,0.0,0.0,0.0,0.4946466809421854
1730788200,0.44289693593314766,0.458128078817734,0.7527472527472526,0.67,0.21052631578947364,0.13333333333333333,0.42857142857142855,0.3978494623655914,0.0,0.0,0.0,0.49892933618843904
1730790000,0.42618384401114207,0.4482758620689656,0.7445054945054944,0.68,0.19883040935672514,0.13333333333333333,0.4,0.41935483870967744,0.0,0.0,0.0,0.5010706638115634
1730791800,0.44011142061281333,0.45566502463054187,0.7802197802197801,0.72,0.17543859649122806,0.14722222222222223,0.45714285714285713,0.3978494623655914,0.0,0.0,0.0,0.5032119914346902
1730793600,0.43175487465181067,0.4482758620689656,0.7857142857142856,0.74,0.15789473684210523,0.14166666666666666,0.45714285714285713,0.4946236559139785,0.0,0.0,0.0,0.49892933618843904
1730795400,0.43454038997214484,0.4630541871921182,0.7939560439560439,0.75,0.15204678362573096,0.09722222222222222,0.42857142857142855,0.41935483870967744,0.0,0.0,0.0,0.5032119914346902
1730797200,0.42896935933147634,0.4655172413793104,0.7884615384615383,0.75,0.15204678362573096,0.1,0.4,0.3763440860215054,0.0,0.0,0.0,0.5117773019271952
1730799000,0.42618384401114207,0.47290640394088673,0.7857142857142856,0.75,0.15204678362573096,0.1111111111111111,0.37142857142857144,0.3548387096774194,0.0,0.0,0.0,0.5160599571734488
1730800800,0.42061281337047357,0.47783251231527096,0.7857142857142856,0.76,0.14035087719298245,0.09166666666666666,0.34285714285714286,0.34408602150537637,0.0,0.0,0.0,0.5182012847965756
1730802600,0.415041782729805,0.46059113300492616,0.7802197802197801,0.76,0.14035087719298245,0.06944444444444445,0.37142857142857144,0.3548387096774194,0.0,0.0,0.0,0.5246252676659536
1730804400,0.41225626740947074,0.4827586206896552,0.7719780219780219,0.75,0.14619883040935672,0.06944444444444445,0.2857142857142857,0.3010752688172043,0.0,0.0,0.0,0.5267665952890804
1730806200,0.41225626740947074,0.49014778325123154,0.7774725274725274,0.76,0.14035087719298245,0.06388888888888888,0.2714285714285714,0.27956989247311825,0.0,0.0,0.0,0.5224839400428268
1730809800,0.40389972144846803,0.47783251231527096,0.7802197802197801,0.78,0.12865497076023388,0.06111111111111111,0.2857142857142857,0.27956989247311825,0.0,0.0,0.0,0.5203426124197025
1730811600,0.3955431754874652,0.48522167487684736,0.7802197802197801,0.79,0.11695906432748537,0.041666666666666664,0.24285714285714285,0.21505376344086022,0.0,0.0,0.0,0.5182012847965756
1730813400,0.3899721448467967,0.49753694581280794,0.7747252747252746,0.79,0.11695906432748537,0.025,0.18571428571428572,0.1827956989247312,0.0,0.0,0.0,0.5096359743040707
1730815200,0.3788300835654596,0.4876847290640394,0.7747252747252746,0.81,0.10526315789473684,0.002777777777777778,0.18571428571428572,0.23655913978494625,0.0,0.0,0.0,0.5032119914346902
1730817000,0.3649025069637883,0.4827586206896552,0.7719780219780219,0.83,0.08771929824561403,0.9361111111111111,0.15714285714285714,0.13978494623655913,0.0,0.0,0.0,0.4967880085653122
1730818800,0.3593314763231198,0.4704433497536946,0.7747252747252746,0.85,0.07602339181286549,0.9222222222222223,0.18571428571428572,0.16129032258064516,0.0,0.0,0.0,0.4903640256959317
1730820600,0.3593314763231198,0.49014778325123154,0.7802197802197801,0.86,0.07017543859649122,0.9166666666666666,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.4796573875803
1730822400,0.3704735376044568,0.48522167487684736,0.7912087912087911,0.86,0.07017543859649122,0.8916666666666667,0.18571428571428572,0.16129032258064516,0.0,0.0,0.0,0.4796573875803
1730824200,0.3649025069637883,0.48522167487684736,0.7747252747252746,0.84,0.08771929824561403,0.9055555555555556,0.15714285714285714,0.16129032258064516,0.0,0.0,0.0,0.47323340471092196
1730826000,0.3760445682451254,0.5049261083743842,0.7802197802197801,0.83,0.0935672514619883,0.022222222222222223,0.12857142857142856,0.13978494623655913,0.0,0.0,0.0,0.4689507494646683
1730827800,0.3899721448467967,0.5197044334975369,0.7857142857142856,0.81,0.10526315789473684,0.008333333333333333,0.12857142857142856,0.13978494623655913,0.0,0.0,0.0,0.4668094218415439
1730829600,0.39275766016713093,0.5147783251231527,0.7912087912087911,0.82,0.09941520467836257,0.9333333333333333,0.15714285714285714,0.16129032258064516,0.0,0.0,0.0,0.4668094218415439
1730831400,0.3955431754874652,0.5049261083743842,0.7857142857142856,0.8,0.1111111111111111,0.9083333333333333,0.18571428571428572,0.13978494623655913,0.0,0.0,0.0,0.4689507494646683
1730833200,0.40668523676880225,0.5344827586206897,0.7884615384615383,0.79,0.12280701754385961,0.9083333333333333,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.4710920770877951
1730835000,0.3983286908077994,0.5270935960591133,0.7829670329670328,0.79,0.11695906432748537,0.9111111111111111,0.12857142857142856,0.11827956989247312,0.0,0.0,0.0,0.47323340471092196
1730836800,0.43175487465181067,0.5615763546798029,0.7967032967032965,0.76,0.14619883040935672,0.12222222222222222,0.12857142857142856,0.13978494623655913,0.0,0.0,0.0,0.4710920770877951
1730838600,0.4484679665738162,0.5615763546798029,0.8076923076923076,0.75,0.15204678362573096,0.03611111111111111,0.18571428571428572,0.1827956989247312,0.0,0.0,0.0,0.47323340471092196
1730840400,0.4568245125348189,0.541871921182266,0.8159340659340658,0.75,0.15204678362573096,0.041666666666666664,0.2714285714285714,0.25806451612903225,0.0,0.0,0.0,0.4689507494646683
1730842200,0.4568245125348189,0.5246305418719212,0.802197802197802,0.73,0.1695906432748538,0.022222222222222223,0.3142857142857143,0.3225806451612903,0.0,0.0,0.0,0.4668094218415439
1730844000,0.4846796657381615,0.5443349753694582,0.8186813186813185,0.71,0.18713450292397657,0.04722222222222222,0.34285714285714286,0.3225806451612903,0.0,0.0,0.0,0.4582441113490366
1730845800,0.49582172701949856,0.5591133004926109,0.802197802197802,0.67,0.22222222222222218,0.09722222222222222,0.3142857142857143,0.3010752688172043,0.0,0.0,0.0,0.4561027837259122
1730847600,0.48746518105849584,0.5492610837438424,0.8214285714285714,0.71,0.18713450292397657,0.058333333333333334,0.34285714285714286,0.3225806451612903,0.0,0.0,0.0,0.4539614561027854
1730849400,0.5125348189415042,0.5714285714285715,0.824175824175824,0.68,0.2163742690058479,0.08055555555555556,0.34285714285714286,0.34408602150537637,0.0,0.0,0.0,0.44539614561028046
1730851200,0.5320334261838441,0.5665024630541872,0.8159340659340658,0.64,0.25146198830409355,0.1,0.4,0.3548387096774194,0.0,0.0,0.0,0.4411134903640268
1730853000,0.5543175487465181,0.6157635467980296,0.8159340659340658,0.61,0.2865497076023391,0.06388888888888888,0.3142857142857143,0.34408602150537637,0.0,0.0,0.0,0.43254817987152194
1730854800,0.5710306406685237,0.6477832512315271,0.8379120879120878,0.61,0.2807017543859649,0.09722222222222222,0.2857142857142857,0.3010752688172043,0.0,0.0,0.0,0.4154175588865098
1730856600,0.5515320334261837,0.6108374384236454,0.8076923076923076,0.6,0.29239766081871343,0.06388888888888888,0.3142857142857143,0.3010752688172043,0.0,0.0,0.0,0.4089935760171317
1730858400,0.573816155988858,0.6280788177339901,0.8269230769230769,0.6,0.29824561403508765,0.13055555555555556,0.34285714285714286,0.34408602150537637,0.0,0.0,0.0,0.40256959314775365
1730860200,0.5933147632311977,0.6453201970443351,0.8296703296703295,0.57,0.3216374269005848,0.13333333333333333,0.34285714285714286,0.3225806451612903,0.0,0.0,0.0,0.39186295503212193
1730862000,0.5877437325905293,0.6305418719211823,0.8269230769230769,0.58,0.31578947368421045,0.15,0.37142857142857144,0.3763440860215054,0.0,0.0,0.0,0.3832976445396146
1730863800,0.5821727019498607,0.6157635467980296,0.8269230769230769,0.58,0.30994152046783624,0.17222222222222222,0.4,0.3548387096774194,0.0,0.0,0.0,0.37044967880085855
1730865600,0.5877437325905293,0.625615763546798,0.8406593406593406,0.6,0.29824561403508765,0.17222222222222222,0.4,0.3763440860215054,0.0,0.0,0.0,0.36188436830835125
1730867400,0.6016713091922006,0.6379310344827587,0.8379120879120878,0.58,0.3216374269005848,0.11666666666666667,0.4,0.3548387096774194,0.0,0.0,0.0,0.3554603854389732
1730869200,0.565459610027855,0.5960591133004927,0.8351648351648351,0.62,0.27485380116959063,0.11388888888888889,0.42857142857142855,0.3548387096774194,0.0,0.0,0.0,0.3533190578158463
1730871000,0.5459610027855154,0.5763546798029557,0.8296703296703295,0.64,0.25730994152046777,0.1111111111111111,0.42857142857142855,0.3978494623655914,0.0,0.0,0.0,0.3490364025695951
1730872800,0.5264623955431754,0.5788177339901478,0.8324175824175823,0.67,0.22807017543859645,0.09722222222222222,0.37142857142857144,0.34408602150537637,0.0,0.0,0.0,0.34689507494646826
1730876400,0.5181058495821728,0.5689655172413793,0.8489010989010988,0.71,0.19298245614035084,0.06388888888888888,0.4,0.3978494623655914,0.0,0.0,0.0,0.3490364025695951
1730878200,0.5208913649025071,0.5714285714285715,0.8516483516483515,0.71,0.19883040935672514,0.08888888888888889,0.4,0.3978494623655914,0.0,0.0,0.0,0.3554603854389732
1730880000,0.49582172701949856,0.583743842364532,0.846153846153846,0.74,0.1695906432748538,0.06111111111111111,0.2857142857142857,0.3010752688172043,0.0,0.0,0.0,0.35974304068522683
1730881800,0.49582172701949856,0.583743842364532,0.846153846153846,0.74,0.1695906432748538,0.05555555555555555,0.2857142857142857,0.3010752688172043,0.0,0.0,0.0,0.35974304068522683
1730883600,0.48746518105849584,0.5566502463054187,0.8434065934065933,0.75,0.1637426900584795,0.05555555555555555,0.34285714285714286,0.34408602150537637,0.0,0.0,0.0,0.35117773019271953
1730885400,0.47632311977715885,0.5566502463054187,0.846153846153846,0.77,0.14035087719298245,0.05555555555555555,0.3142857142857143,0.3225806451612903,0.0,0.0,0.0,0.3533190578158463
1730887200,0.48746518105849584,0.5788177339901478,0.8489010989010988,0.76,0.15204678362573096,0.06388888888888888,0.2857142857142857,0.3010752688172043,0.0,0.0,0.0,0.3554603854389732
1730889000,0.4902506963788301,0.58128078817734,0.8516483516483515,0.76,0.15204678362573096,0.04722222222222222,0.2857142857142857,0.3010752688172043,0.0,0.0,0.0,0.3554603854389732
1730890800,0.49303621169916445,0.5886699507389163,0.8598901098901097,0.77,0.14619883040935672,0.041666666666666664,0.2857142857142857,0.3225806451612903,0.0,0.0,0.0,0.3554603854389732
1730892600,0.49582172701949856,0.6083743842364533,0.868131868131868,0.78,0.14035087719298245,0.05555555555555555,0.24285714285714285,0.23655913978494625,0.0,0.0,0.0,0.35974304068522683
