time,air_temp,apparent_t,dewpt,rel_hum,delta_t,wind_dir_deg,wind_spd_kmh,gust_kmh,rain_trace,rain_ten,rain_hour,press,wet_bulb_temperature,gust-diff
1718460000,0.429368029739777,0.1502463054187192,0.4947089947089948,0.74,0.1111111111111111,0.6861111111111111,0.2795698924731182,0.3440860215053763,0.0515970515970515,0.0,0.0,0.4882226980728073,0.3333333333333333,0.06451612903225812
1718461800,0.4256505576208178,0.1724137931034482,0.4894179894179895,0.74,0.1052631578947368,0.6972222222222222,0.2150537634408602,0.2795698924731182,0.0515970515970515,0.0,0.0,0.4839400428265537,0.3254901960784314,0.06451612903225801
1718463600,0.4200743494423792,0.1650246305418719,0.4814814814814815,0.74,0.1052631578947368,0.6861111111111111,0.2150537634408602,0.3010752688172043,0.0515970515970515,0.0,0.0,0.4860813704496804,0.3137254901960784,0.08602150537634412
1718465400,0.412639405204461,0.125615763546798,0.4761904761904762,0.75,0.0994152046783625,0.7083333333333334,0.2795698924731182,0.3225806451612903,0.0515970515970515,0.0,0.0,0.4839400428265537,0.3019607843137254,0.043010752688172116
1718467200,0.4052044609665428,0.1133004926108374,0.4708994708994709,0.76,0.0935672514619883,0.7083333333333334,0.2795698924731182,0.3440860215053763,0.0515970515970515,0.0,0.0,0.4817987152034268,0.2941176470588235,0.06451612903225812
1718469000,0.3977695167286245,0.1133004926108374,0.4656084656084657,0.77,0.087719298245614,0.7083333333333334,0.2580645161290322,0.3010752688172043,0.0515970515970515,0.0,0.0,0.4817987152034268,0.2823529411764706,0.043010752688172116
1718470800,0.3921933085501859,0.1059113300492611,0.462962962962963,0.78,0.0818713450292397,0.7055555555555556,0.2580645161290322,0.3010752688172043,0.0515970515970515,0.0,0.0,0.4796573875803,0.2745098039215686,0.043010752688172116
1718472600,0.3996282527881041,0.0960591133004926,0.4682539682539683,0.77,0.087719298245614,0.6916666666666667,0.3010752688172043,0.3440860215053763,0.0515970515970515,0.0,0.0,0.4775160599571756,0.2862745098039215,0.043010752688172005
1718474400,0.395910780669145,0.0886699507389162,0.4523809523809524,0.75,0.0994152046783625,0.7111111111111111,0.3010752688172043,0.3440860215053763,0.0515970515970515,0.0,0.0,0.4732334047109219,0.2705882352941177,0.043010752688172005
1718478000,0.3847583643122677,0.0738916256157635,0.4470899470899471,0.77,0.087719298245614,0.7138888888888889,0.3010752688172043,0.3763440860215054,0.0515970515970515,0.0,0.0,0.4753747323340487,0.2549019607843137,0.07526881720430106
1718479800,0.3810408921933085,0.0862068965517241,0.4470899470899471,0.78,0.0818713450292397,0.7111111111111111,0.2580645161290322,0.3225806451612903,0.0515970515970515,0.0,0.0,0.4753747323340487,0.2509803921568627,0.06451612903225812
1718481600,0.3810408921933085,0.0862068965517241,0.4470899470899471,0.78,0.0818713450292397,0.7222222222222222,0.2580645161290322,0.3225806451612903,0.0515970515970515,0.0,0.0,0.4775160599571756,0.2509803921568627,0.06451612903225812
1718483400,0.3736059479553903,0.0763546798029556,0.4417989417989419,0.79,0.0760233918128654,0.725,0.2580645161290322,0.3010752688172043,0.0515970515970515,0.0,0.0,0.4817987152034268,0.2392156862745098,0.043010752688172116
1718485200,0.3736059479553903,0.0566502463054187,0.4365079365079365,0.78,0.0818713450292397,0.7166666666666667,0.3010752688172043,0.3440860215053763,0.0515970515970515,0.0,0.0,0.4839400428265537,0.2352941176470588,0.043010752688172005
1718487000,0.3866171003717472,0.064039408866995,0.4338624338624338,0.74,0.0994152046783625,0.6972222222222222,0.3225806451612903,0.3763440860215054,0.0515970515970515,0.0,0.0,0.4903640256959317,0.2470588235294117,0.05376344086021506
1718488800,0.4033457249070633,0.0862068965517241,0.4312169312169313,0.69,0.1286549707602338,0.7166666666666667,0.3225806451612903,0.3763440860215054,0.0515970515970515,0.0,0.0,0.4925053533190585,0.2627450980392157,0.05376344086021506
1718490600,0.4182156133828996,0.125615763546798,0.4338624338624338,0.66,0.1461988304093567,0.7277777777777777,0.2795698924731182,0.3548387096774194,0.0515970515970515,0.0,0.0,0.4925053533190585,0.2823529411764706,0.07526881720430117
1718492400,0.4330855018587361,0.1551724137931034,0.4365079365079365,0.63,0.1637426900584795,0.7138888888888889,0.2580645161290322,0.3010752688172043,0.0515970515970515,0.0,0.0,0.4946466809421854,0.2980392156862745,0.043010752688172116
1718494200,0.446096654275093,0.1527093596059113,0.4417989417989419,0.61,0.1812865497076023,0.7138888888888889,0.3010752688172043,0.3548387096774194,0.0,0.0,0.0,0.4946466809421854,0.3137254901960784,0.05376344086021506
1718496000,0.4535315985130111,0.1871921182266009,0.4206349206349207,0.56,0.2105263157894736,0.6972222222222222,0.2365591397849462,0.3010752688172043,0.0,0.0,0.0,0.4903640256959317,0.3058823529411764,0.06451612903225812
1718497800,0.4665427509293681,0.1773399014778325,0.417989417989418,0.53,0.2339181286549707,0.7083333333333334,0.3010752688172043,0.3548387096774194,0.0,0.0,0.0,0.4882226980728073,0.3176470588235294,0.05376344086021506
1718499600,0.4721189591078067,0.1945812807881773,0.417989417989418,0.52,0.239766081871345,0.7194444444444444,0.2795698924731182,0.3548387096774194,0.0,0.0,0.0,0.4817987152034268,0.3254901960784314,0.07526881720430117
1718501400,0.483271375464684,0.2266009852216748,0.41005291005291,0.49,0.2631578947368421,0.675,0.2365591397849462,0.3225806451612903,0.0,0.0,0.0,0.4689507494646683,0.3294117647058823,0.08602150537634412
1718503200,0.5,0.2487684729064039,0.4232804232804233,0.48,0.2807017543859649,0.6194444444444445,0.2365591397849462,0.4408602150537634,0.0,0.0,0.0,0.4603854389721634,0.3529411764705882,0.2043010752688172
1718505000,0.4944237918215614,0.2118226600985221,0.41005291005291,0.47,0.2807017543859649,0.6138888888888889,0.3010752688172043,0.3763440860215054,0.0,0.0,0.0,0.4496788008565317,0.3411764705882352,0.07526881720430106
1718508600,0.5074349442379182,0.2463054187192118,0.4021164021164021,0.44,0.3040935672514619,0.5888888888888889,0.2580645161290322,0.3225806451612903,0.0,0.0,0.0,0.4368308351177731,0.3490196078431373,0.06451612903225812
1718510400,0.513011152416357,0.2413793103448275,0.3730158730158731,0.4,0.3333333333333333,0.6027777777777777,0.2795698924731182,0.3440860215053763,0.0,0.0,0.0,0.4325481798715219,0.3372549019607843,0.06451612903225812
1718512200,0.516728624535316,0.2635467980295566,0.3783068783068783,0.4,0.3391812865497076,0.6472222222222223,0.2365591397849462,0.3225806451612903,0.0,0.0,0.0,0.4304068522483951,0.3450980392156863,0.08602150537634412
1718514000,0.5111524163568774,0.2413793103448275,0.3306878306878307,0.36,0.3625730994152046,0.6861111111111111,0.2580645161290322,0.3440860215053763,0.0,0.0,0.0,0.4282655246252683,0.3137254901960784,0.08602150537634412
1718515800,0.5092936802973977,0.2561576354679803,0.3862433862433863,0.42,0.3216374269005848,0.6916666666666667,0.2365591397849462,0.3010752688172043,0.0,0.0,0.0,0.4261241970021414,0.3411764705882352,0.06451612903225812
1718517600,0.5037174721189591,0.2561576354679803,0.3783068783068783,0.42,0.3157894736842104,0.6583333333333333,0.2150537634408602,0.3010752688172043,0.0,0.0,0.0,0.4282655246252683,0.3294117647058823,0.08602150537634412
1718519400,0.5018587360594796,0.2536945812807881,0.3677248677248678,0.41,0.3216374269005848,0.6833333333333333,0.2150537634408602,0.2795698924731182,0.0,0.0,0.0,0.4304068522483951,0.3215686274509803,0.06451612903225801
1718521200,0.4795539033457249,0.2364532019704433,0.3650793650793651,0.44,0.2923976608187134,0.6888888888888889,0.1827956989247312,0.2365591397849462,0.0,0.0,0.0,0.4304068522483951,0.3019607843137254,0.053763440860215006
1718523000,0.4665427509293681,0.2216748768472906,0.3730158730158731,0.47,0.2631578947368421,0.7111111111111111,0.1827956989247312,0.2365591397849462,0.0,0.0,0.0,0.4346895074946488,0.2941176470588235,0.053763440860215006
1718524800,0.4646840148698885,0.2044334975369458,0.3783068783068783,0.48,0.2573099415204677,0.6916666666666667,0.2150537634408602,0.4193548387096774,0.0,0.0,0.0,0.4368308351177731,0.2941176470588235,0.2043010752688172
1718526600,0.4609665427509294,0.2044334975369458,0.380952380952381,0.49,0.2514619883040935,0.6777777777777778,0.2043010752688172,0.2580645161290322,0.0,0.0,0.0,0.4389721627409,0.2901960784313726,0.053763440860215006
1718528400,0.4628252788104089,0.2019704433497536,0.3756613756613757,0.48,0.2573099415204677,0.6916666666666667,0.2150537634408602,0.3010752688172043,0.0,0.0,0.0,0.4411134903640268,0.2901960784313726,0.08602150537634412
1718530200,0.4479553903345725,0.1748768472906403,0.3915343915343915,0.53,0.2222222222222221,0.7138888888888889,0.2365591397849462,0.2795698924731182,0.0,0.0,0.0,0.4432548179871536,0.2862745098039215,0.043010752688172005
1718532000,0.4275092936802974,0.1650246305418719,0.3994708994708995,0.58,0.1871345029239765,0.7222222222222222,0.2043010752688172,0.2795698924731182,0.0,0.0,0.0,0.4475374732334048,0.2705882352941177,0.07526881720430101
1718533800,0.4256505576208178,0.1403940886699507,0.41005291005291,0.6,0.175438596491228,0.7361111111111112,0.2580645161290322,0.3440860215053763,0.0,0.0,0.0,0.4496788008565317,0.2745098039215686,0.08602150537634412
1718535600,0.4219330855018588,0.1330049261083744,0.3968253968253968,0.59,0.1812865497076023,0.725,0.2580645161290322,0.3548387096774194,0.0,0.0,0.0,0.4496788008565317,0.2627450980392157,0.09677419354838718
1718537400,0.412639405204461,0.1206896551724138,0.3968253968253968,0.61,0.1695906432748538,0.7138888888888889,0.2580645161290322,0.3440860215053763,0.0,0.0,0.0,0.4496788008565317,0.2509803921568627,0.08602150537634412
1718541000,0.4052044609665428,0.0935960591133004,0.4047619047619048,0.64,0.1520467836257309,0.7138888888888889,0.3010752688172043,0.3763440860215054,0.0,0.0,0.0,0.4453961456102804,0.2509803921568627,0.07526881720430106
1718542800,0.4070631970260223,0.0960591133004926,0.4074074074074074,0.64,0.1520467836257309,0.7111111111111111,0.3010752688172043,0.3548387096774194,0.0,0.0,0.0,0.4453961456102804,0.2509803921568627,0.05376344086021506
1718543160,0.4070631970260223,0.0960591133004926,0.4074074074074074,0.64,0.1520467836257309,0.7111111111111111,0.3010752688172043,0.5161290322580645,0.0,0.0,0.0,0.4453961456102804,0.2509803921568627,0.2150537634408602
1718546400,0.4014869888475837,0.0788177339901477,0.4074074074074074,0.65,0.1461988304093567,0.7138888888888889,0.3225806451612903,0.3763440860215054,0.0,0.0,0.0,0.4325481798715219,0.2470588235294117,0.05376344086021506
1718548200,0.4052044609665428,0.0738916256157635,0.3994708994708995,0.63,0.1578947368421052,0.7083333333333334,0.3440860215053763,0.3978494623655914,0.0,0.0,0.0,0.4261241970021414,0.2470588235294117,0.05376344086021506
1718550000,0.4052044609665428,0.0812807881773399,0.3941798941798942,0.62,0.1578947368421052,0.7166666666666667,0.3225806451612903,0.3763440860215054,0.0,0.0,0.0,0.4261241970021414,0.2431372549019607,0.05376344086021506
1718551800,0.4014869888475837,0.1059113300492611,0.3941798941798942,0.63,0.1520467836257309,0.7611111111111111,0.2580645161290322,0.3440860215053763,0.0,0.0,0.0,0.4218415417558902,0.2392156862745098,0.08602150537634412
1718553600,0.3996282527881041,0.0935960591133004,0.3915343915343915,0.63,0.1520467836257309,0.7527777777777778,0.2795698924731182,0.3440860215053763,0.0,0.0,0.0,0.4197002141327634,0.2352941176470588,0.06451612903225812
1718555400,0.3940520446096655,0.0960591133004926,0.3915343915343915,0.64,0.1461988304093567,0.7555555555555555,0.2580645161290322,0.3440860215053763,0.0,0.0,0.0,0.4175588865096366,0.2313725490196078,0.08602150537634412
1718557200,0.3940520446096655,0.0960591133004926,0.3968253968253968,0.65,0.1403508771929824,0.7388888888888889,0.2580645161290322,0.3548387096774194,0.0,0.0,0.0,0.4154175588865098,0.2313725490196078,0.09677419354838718
1718559000,0.3921933085501859,0.083743842364532,0.3994708994708995,0.66,0.1345029239766081,0.7222222222222222,0.2795698924731182,0.3440860215053763,0.0,0.0,0.0,0.4111349036402585,0.2313725490196078,0.06451612903225812
1718560800,0.3921933085501859,0.0763546798029556,0.4047619047619048,0.67,0.1345029239766081,0.7166666666666667,0.3010752688172043,0.3548387096774194,0.0,0.0,0.0,0.4068522483940048,0.2352941176470588,0.05376344086021506
1718562600,0.3977695167286245,0.0738916256157635,0.4074074074074074,0.66,0.1403508771929824,0.7194444444444444,0.3225806451612903,0.3763440860215054,0.0,0.0,0.0,0.4089935760171317,0.2431372549019607,0.05376344086021506
1718564400,0.395910780669145,0.0812807881773399,0.41005291005291,0.67,0.1345029239766081,0.725,0.3010752688172043,0.3548387096774194,0.0,0.0,0.0,0.4111349036402585,0.2431372549019607,0.05376344086021506
1718566200,0.395910780669145,0.0911330049261083,0.4153439153439154,0.68,0.1286549707602338,0.7388888888888889,0.2795698924731182,0.3548387096774194,0.0,0.0,0.0,0.4132762312633853,0.2470588235294117,0.07526881720430117
1718568000,0.3940520446096655,0.0985221674876847,0.4126984126984128,0.68,0.1286549707602338,0.7166666666666667,0.2580645161290322,0.3225806451612903,0.0,0.0,0.0,0.4175588865096366,0.2431372549019607,0.06451612903225812
1718569800,0.4107806691449814,0.1133004926108374,0.4312169312169313,0.67,0.1403508771929824,0.7166666666666667,0.2795698924731182,0.3763440860215054,0.0,0.0,0.0,0.4239828693790171,0.2705882352941177,0.09677419354838718
1718571600,0.4163568773234201,0.1403940886699507,0.4312169312169313,0.66,0.1461988304093567,0.7583333333333333,0.2365591397849462,0.2795698924731182,0.0,0.0,0.0,0.4282655246252683,0.2784313725490196,0.043010752688172005
1718573400,0.4163568773234201,0.1059113300492611,0.4444444444444445,0.68,0.1345029239766081,0.6916666666666667,0.3225806451612903,0.3548387096774194,0.0,0.0,0.0,0.4325481798715219,0.2862745098039215,0.03225806451612906
1718575200,0.4237918215613383,0.1133004926108374,0.4365079365079365,0.65,0.1520467836257309,0.7138888888888889,0.3225806451612903,0.3763440860215054,0.0,0.0,0.0,0.4389721627409,0.2862745098039215,0.05376344086021506
1718577000,0.4368029739776952,0.1428571428571428,0.4550264550264551,0.65,0.1578947368421052,0.7027777777777777,0.3010752688172043,0.3440860215053763,0.0,0.0,0.0,0.4432548179871536,0.3137254901960784,0.043010752688172005
1718578800,0.4591078066914499,0.1748768472906403,0.4603174603174603,0.61,0.1871345029239765,0.6888888888888889,0.3010752688172043,0.3763440860215054,0.0,0.0,0.0,0.4475374732334048,0.3372549019607843,0.07526881720430106
1718580600,0.4721189591078067,0.2019704433497536,0.4656084656084657,0.59,0.1988304093567251,0.6972222222222222,0.2795698924731182,0.3440860215053763,0.0,0.0,0.0,0.4539614561027854,0.3529411764705882,0.06451612903225812
1718582400,0.483271375464684,0.2463054187192118,0.4788359788359789,0.59,0.2046783625730994,0.7083333333333334,0.2150537634408602,0.2795698924731182,0.0,0.0,0.0,0.4539614561027854,0.3725490196078431,0.06451612903225801
1718584200,0.5,0.2118226600985221,0.5343915343915345,0.64,0.1812865497076023,0.5888888888888889,0.3763440860215054,0.5376344086021505,0.0,0.0,0.0,0.4518201284796585,0.4274509803921569,0.16129032258064513
1718586540,0.513011152416357,0.2216748768472906,0.544973544973545,0.63,0.1929824561403508,0.5833333333333334,0.3978494623655914,0.6129032258064516,0.0,0.0,0.0,0.4475374732334048,0.4470588235294118,0.21505376344086025
1718587800,0.5074349442379182,0.2241379310344827,0.544973544973545,0.64,0.1871345029239765,0.5833333333333334,0.3763440860215054,0.5591397849462365,0.0,0.0,0.0,0.4475374732334048,0.4392156862745098,0.18279569892473113
1718589960,0.5204460966542751,0.2586206896551724,0.5608465608465609,0.64,0.1929824561403508,0.6027777777777777,0.3440860215053763,0.5376344086021505,0.0,0.0,0.0,0.4432548179871536,0.4627450980392157,0.1935483870967742
1718593200,0.5037174721189591,0.1847290640394088,0.5846560846560848,0.72,0.1403508771929824,0.5611111111111111,0.4731182795698925,0.6344086021505376,0.0,0.0,0.0,0.4368308351177731,0.4666666666666667,0.16129032258064513
1718595000,0.4758364312267658,0.1773399014778325,0.6031746031746033,0.83,0.0760233918128654,0.575,0.4193548387096774,0.5376344086021505,0.0,0.0,0.0,0.4432548179871536,0.4588235294117647,0.11827956989247312
1718596800,0.5074349442379182,0.2290640394088669,0.6058201058201058,0.75,0.1228070175438596,0.5722222222222222,0.3978494623655914,0.5161290322580645,0.0,0.0,0.0,0.4411134903640268,0.4862745098039215,0.11827956989247312
1718599500,0.5148698884758365,0.20935960591133,0.5661375661375662,0.66,0.175438596491228,0.5444444444444444,0.4408602150537634,0.6344086021505376,0.0,0.0,0.0,0.4432548179871536,0.4627450980392157,0.19354838709677424
1718600400,0.516728624535316,0.2266009852216748,0.5502645502645503,0.63,0.1929824561403508,0.5555555555555556,0.3978494623655914,0.5376344086021505,0.0,0.0,0.0,0.4432548179871536,0.4509803921568627,0.13978494623655913
1718602200,0.5148698884758365,0.2142857142857142,0.5423280423280423,0.62,0.1988304093567251,0.5805555555555556,0.4193548387096774,0.5376344086021505,0.0,0.0,0.0,0.4453961456102804,0.4431372549019608,0.11827956989247312
1718604000,0.5148698884758365,0.2389162561576354,0.5343915343915345,0.61,0.2105263157894736,0.6,0.3548387096774194,0.4408602150537634,0.0,0.0,0.0,0.4475374732334048,0.4392156862745098,0.08602150537634401
1718605800,0.516728624535316,0.2438423645320197,0.5185185185185186,0.58,0.2280701754385964,0.6083333333333333,0.3440860215053763,0.4408602150537634,0.0,0.0,0.0,0.4518201284796585,0.4313725490196078,0.09677419354838707
